created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-10-02 23:29:20 UTC,56408,4.98,8.22,8.65,896.00,-76.00,90.00,45.00,8.22
2021-10-02 23:31:20 UTC,56409,4.40,8.33,9.21,898.00,-75.00,90.00,45.00,8.33
2021-10-02 23:33:20 UTC,56410,4.82,9.53,10.35,900.00,-75.00,90.00,45.00,9.53
2021-10-02 23:35:20 UTC,56411,5.15,8.75,9.08,902.00,-76.00,90.00,45.00,8.75
2021-10-02 23:37:20 UTC,56412,4.72,8.05,8.57,904.00,-76.00,89.00,46.00,8.05
2021-10-02 23:39:20 UTC,56413,5.25,8.56,8.56,906.00,-75.00,89.00,46.00,8.56
2021-10-02 23:41:20 UTC,56414,5.41,9.26,10.57,908.00,-75.00,89.00,45.00,9.26
2021-10-02 23:43:20 UTC,56415,5.17,9.00,9.92,910.00,-75.00,89.00,46.00,9.00
2021-10-02 23:45:20 UTC,56416,5.80,9.68,11.12,912.00,-76.00,89.00,46.00,9.68
2021-10-02 23:47:20 UTC,56417,5.58,8.86,9.12,914.00,-76.00,89.00,46.00,8.86
2021-10-02 23:49:20 UTC,56418,5.47,9.45,10.02,916.00,-75.00,89.00,46.00,9.45
2021-10-02 23:51:21 UTC,56419,5.53,9.18,9.85,918.00,-76.00,89.00,46.00,9.18
2021-10-02 23:53:20 UTC,56420,5.20,8.85,10.18,920.00,-75.00,89.00,46.00,8.85
2021-10-02 23:55:20 UTC,56421,5.53,9.64,10.14,922.00,-76.00,89.00,46.00,9.64
2021-10-02 23:57:20 UTC,56422,4.86,8.32,8.79,924.00,-75.00,89.00,47.00,8.32
2021-10-02 23:59:20 UTC,56423,5.26,9.28,9.28,926.00,-75.00,89.00,47.00,9.28,
2021-10-03 00:01:21 UTC,56424,5.95,10.07,10.66,928.00,-75.00,89.00,47.00,10.07
2021-10-03 00:03:21 UTC,56425,5.12,9.52,9.52,930.00,-75.00,89.00,48.00,9.52
2021-10-03 00:05:20 UTC,56426,5.72,9.82,10.60,932.00,-75.00,88.00,48.00,9.82
2021-10-03 00:07:20 UTC,56427,6.38,10.07,10.80,934.00,-75.00,88.00,48.00,10.07
2021-10-03 00:09:20 UTC,56428,5.71,9.86,10.62,936.00,-75.00,88.00,48.00,9.86
2021-10-03 00:11:20 UTC,56429,5.24,9.33,10.24,938.00,-75.00,88.00,49.00,9.33
2021-10-03 00:13:20 UTC,56430,6.05,11.21,12.19,940.00,-77.00,88.00,49.00,11.21
2021-10-03 00:15:20 UTC,56431,5.28,9.44,10.21,942.00,-75.00,88.00,49.00,9.44
2021-10-03 00:17:20 UTC,56432,5.50,9.54,10.11,944.00,-75.00,88.00,49.00,9.54
2021-10-03 00:19:21 UTC,56433,5.02,10.08,10.62,946.00,-75.00,88.00,50.00,10.08
2021-10-03 00:21:21 UTC,56434,6.03,10.62,11.87,948.00,-75.00,88.00,50.00,10.62
2021-10-03 00:23:20 UTC,56435,6.20,10.14,10.66,950.00,-77.00,88.00,50.00,10.14
2021-10-03 00:25:20 UTC,56436,6.09,10.00,10.74,952.00,-76.00,87.00,51.00,10.00
2021-10-03 00:27:20 UTC,56437,5.39,9.77,11.37,954.00,-75.00,87.00,51.00,9.77
2021-10-03 00:29:21 UTC,56438,6.17,10.22,11.12,956.00,-75.00,87.00,51.00,10.22
2021-10-03 00:31:21 UTC,56439,5.96,10.53,11.42,958.00,-75.00,87.00,52.00,10.53
2021-10-03 00:33:21 UTC,56440,5.88,10.25,10.53,960.00,-75.00,87.00,52.00,10.25
2021-10-03 00:35:21 UTC,56441,5.54,9.39,10.14,962.00,-76.00,87.00,52.00,9.39
2021-10-03 00:37:21 UTC,56442,5.77,10.93,12.82,964.00,-76.00,87.00,52.00,10.93
2021-10-03 00:39:21 UTC,56443,5.86,10.53,10.81,966.00,-76.00,87.00,53.00,10.53
2021-10-03 00:41:21 UTC,56444,6.32,11.61,12.15,968.00,-75.00,87.00,53.00,11.61
2021-10-03 00:43:21 UTC,56445,6.19,10.78,12.39,970.00,-76.00,87.00,53.00,10.78
2021-10-03 00:45:21 UTC,56446,5.82,10.32,10.86,972.00,-76.00,86.00,53.00,10.32
2021-10-03 00:47:21 UTC,56447,6.23,12.19,12.58,974.00,-76.00,86.00,53.00,12.19
2021-10-03 00:49:21 UTC,56448,6.27,11.14,11.73,976.00,-75.00,86.00,54.00,11.14
2021-10-03 00:51:21 UTC,56449,6.62,11.95,13.07,978.00,-75.00,86.00,54.00,11.95
2021-10-03 00:53:21 UTC,56450,6.26,11.32,12.18,980.00,-75.00,86.00,54.00,11.32
2021-10-03 00:55:21 UTC,56451,5.62,10.77,11.39,982.00,-76.00,86.00,54.00,10.77
2021-10-03 00:57:21 UTC,56452,6.29,11.29,12.21,984.00,-75.00,86.00,54.00,11.29
2021-10-03 00:59:21 UTC,56453,7.10,11.80,12.34,986.00,-75.00,86.00,54.00,11.80
2021-10-03 01:01:21 UTC,56454,7.16,12.70,13.68,988.00,-75.00,86.00,54.00,12.70
2021-10-03 01:03:21 UTC,56455,6.60,11.75,12.37,990.00,-75.00,86.00,54.00,11.75
2021-10-03 01:05:21 UTC,56456,7.44,13.65,14.18,992.00,-76.00,86.00,55.00,13.65
2021-10-03 01:07:21 UTC,56457,7.05,13.05,14.26,994.00,-75.00,86.00,55.00,13.05
2021-10-03 01:09:21 UTC,56458,7.31,12.24,12.83,996.00,-76.00,86.00,55.00,12.24
2021-10-03 01:11:21 UTC,56459,8.00,13.36,14.59,998.00,-75.00,85.00,55.00,13.36
2021-10-03 01:13:21 UTC,56460,7.41,13.10,14.29,1000.00,-76.00,85.00,55.00,13.10
2021-10-03 01:15:21 UTC,56461,7.48,12.84,14.48,1002.00,-76.00,85.00,55.00,12.84
2021-10-03 01:17:21 UTC,56462,8.38,14.57,16.09,1004.00,-76.00,85.00,55.00,14.57
2021-10-03 01:19:21 UTC,56463,8.42,13.76,13.87,1006.00,-76.00,85.00,55.00,13.76
2021-10-03 01:21:21 UTC,56464,7.77,12.91,14.36,1008.00,-76.00,85.00,55.00,12.91
2021-10-03 01:23:21 UTC,56465,8.17,13.31,15.17,1010.00,-76.00,85.00,55.00,13.31
2021-10-03 01:25:21 UTC,56466,8.44,13.51,14.74,1012.00,-76.00,85.00,55.00,13.51
2021-10-03 01:27:21 UTC,56467,8.78,14.31,15.29,1014.00,-76.00,85.00,56.00,14.31
2021-10-03 01:29:21 UTC,56468,7.91,13.53,15.16,1016.00,-75.00,85.00,56.00,13.53
2021-10-03 01:31:21 UTC,56469,8.97,16.00,17.22,1018.00,-76.00,85.00,56.00,16.00
2021-10-03 01:33:21 UTC,56470,8.45,15.75,16.67,1020.00,-75.00,85.00,56.00,15.75
2021-10-03 01:35:22 UTC,56471,8.12,13.08,14.07,1022.00,-76.00,85.00,56.00,13.08
2021-10-03 01:37:21 UTC,56472,8.76,15.90,17.07,1024.00,-76.00,85.00,56.00,15.90
2021-10-03 01:39:21 UTC,56473,9.32,15.70,16.91,1026.00,-78.00,85.00,56.00,15.70
2021-10-03 01:41:21 UTC,56474,9.39,14.91,16.98,1028.00,-77.00,85.00,56.00,14.91
2021-10-03 01:43:21 UTC,56475,8.65,15.56,17.95,1030.00,-77.00,84.00,57.00,15.56
2021-10-03 01:45:21 UTC,56476,9.64,16.86,17.07,1032.00,-77.00,84.00,57.00,16.86
2021-10-03 01:47:21 UTC,56477,10.41,16.93,18.64,1034.00,-77.00,84.00,57.00,16.93
2021-10-03 01:49:21 UTC,56478,9.55,16.40,18.05,1036.00,-77.00,84.00,57.00,16.40
2021-10-03 01:51:21 UTC,56479,9.89,16.91,18.51,1038.00,-77.00,84.00,57.00,16.91
2021-10-03 01:53:21 UTC,56480,9.40,16.67,17.29,1040.00,-78.00,84.00,57.00,16.67
2021-10-03 01:55:21 UTC,56481,10.40,17.11,17.79,1042.00,-77.00,84.00,57.00,17.11
2021-10-03 01:57:21 UTC,56482,10.71,18.04,19.98,1044.00,-78.00,84.00,57.00,18.04
2021-10-03 01:59:21 UTC,56483,9.88,17.51,19.30,1046.00,-77.00,84.00,57.00,17.51
2021-10-03 02:01:21 UTC,56484,10.03,16.39,17.97,1048.00,-77.00,84.00,57.00,16.39
2021-10-03 02:03:21 UTC,56485,10.66,17.71,18.37,1050.00,-77.00,84.00,58.00,17.71
2021-10-03 02:05:21 UTC,56486,10.45,17.39,19.82,1052.00,-77.00,84.00,58.00,17.39
2021-10-03 02:07:21 UTC,56487,11.07,18.75,19.32,1054.00,-78.00,84.00,58.00,18.75
2021-10-03 02:09:21 UTC,56488,10.67,18.10,21.02,1056.00,-78.00,84.00,58.00,18.10
2021-10-03 02:11:21 UTC,56489,11.07,19.76,22.45,1058.00,-78.00,84.00,57.00,19.76
2021-10-03 02:13:21 UTC,56490,11.32,18.86,20.42,1060.00,-78.00,79.00,57.00,18.86
2021-10-03 02:15:21 UTC,56491,10.51,17.65,19.39,1062.00,-78.00,84.00,57.00,17.65
2021-10-03 02:17:21 UTC,56492,10.74,18.58,19.72,1064.00,-78.00,84.00,58.00,18.58
2021-10-03 02:19:21 UTC,56493,11.35,19.00,20.37,1066.00,-77.00,84.00,58.00,19.00
2021-10-03 02:21:21 UTC,56494,11.21,18.95,19.86,1068.00,-78.00,84.00,58.00,18.95
2021-10-03 02:23:21 UTC,56495,11.00,18.07,18.31,1070.00,-78.00,84.00,58.00,18.07
2021-10-03 02:25:21 UTC,56496,11.26,18.14,19.41,1072.00,-77.00,84.00,58.00,18.14
2021-10-03 02:27:22 UTC,56497,11.58,18.88,20.75,1074.00,-78.00,84.00,58.00,18.88
2021-10-03 02:29:22 UTC,56498,11.07,18.38,19.64,1076.00,-77.00,84.00,58.00,18.38
2021-10-03 02:31:22 UTC,56499,11.02,18.21,19.67,1078.00,-77.00,84.00,58.00,18.21
2021-10-03 02:33:22 UTC,56500,10.66,18.03,18.16,1080.00,-78.00,84.00,58.00,18.03
2021-10-03 02:35:22 UTC,56501,11.55,18.10,20.55,1082.00,-78.00,84.00,58.00,18.10
2021-10-03 02:37:22 UTC,56502,10.64,20.82,23.75,1084.00,-78.00,84.00,58.00,20.82
2021-10-03 02:39:22 UTC,56503,11.00,19.02,20.33,1086.00,-74.00,84.00,58.00,19.02
2021-10-03 02:41:25 UTC,56504,10.96,18.37,19.44,1088.00,-74.00,84.00,58.00,18.37
2021-10-03 02:43:22 UTC,56505,11.05,19.69,21.71,1090.00,-74.00,84.00,58.00,19.69
2021-10-03 02:45:22 UTC,56506,11.28,19.98,21.35,1092.00,-73.00,84.00,58.00,19.98
2021-10-03 02:47:22 UTC,56507,10.70,18.52,20.20,1094.00,-73.00,84.00,58.00,18.52
2021-10-03 02:49:22 UTC,56508,11.29,19.15,20.14,1096.00,-73.00,84.00,58.00,19.15
2021-10-03 02:51:22 UTC,56509,10.86,18.46,20.56,1098.00,-73.00,83.00,58.00,18.46
2021-10-03 02:53:22 UTC,56510,10.31,18.07,18.24,1100.00,-73.00,83.00,59.00,18.07
2021-10-03 02:55:22 UTC,56511,10.18,18.02,20.09,1102.00,-73.00,83.00,59.00,18.02
2021-10-03 02:57:22 UTC,56512,11.47,18.20,19.80,1104.00,-73.00,83.00,59.00,18.20
2021-10-03 02:59:22 UTC,56513,10.67,18.47,20.12,1106.00,-73.00,83.00,59.00,18.47
2021-10-03 03:01:22 UTC,56514,10.47,19.42,21.14,1108.00,-73.00,83.00,59.00,19.42
2021-10-03 03:03:22 UTC,56515,10.89,19.04,20.47,1110.00,-74.00,83.00,59.00,19.04
2021-10-03 03:05:22 UTC,56516,10.68,18.08,20.36,1112.00,-72.00,83.00,59.00,18.08
2021-10-03 03:07:22 UTC,56517,10.05,17.19,18.71,1114.00,-72.00,83.00,59.00,17.19
2021-10-03 03:09:22 UTC,56518,10.84,19.75,21.75,1116.00,-72.00,83.00,59.00,19.75
2021-10-03 03:11:22 UTC,56519,11.76,19.69,21.98,1118.00,-73.00,83.00,59.00,19.69
2021-10-03 03:13:22 UTC,56520,12.60,20.74,21.86,1120.00,-73.00,83.00,59.00,20.74
2021-10-03 03:15:22 UTC,56521,12.19,19.98,22.00,1122.00,-74.00,83.00,59.00,19.98
2021-10-03 03:17:22 UTC,56522,12.25,20.21,21.29,1124.00,-74.00,83.00,59.00,20.21
2021-10-03 03:19:22 UTC,56523,11.33,19.84,20.56,1126.00,-74.00,83.00,59.00,19.84
2021-10-03 03:21:22 UTC,56524,11.60,20.60,24.42,1128.00,-74.00,83.00,59.00,20.60
2021-10-03 03:23:22 UTC,56525,12.19,20.04,21.19,1130.00,-75.00,83.00,59.00,20.04
2021-10-03 03:25:22 UTC,56526,11.19,19.95,21.70,1132.00,-74.00,83.00,59.00,19.95
2021-10-03 03:27:22 UTC,56527,10.91,20.05,21.96,1134.00,-74.00,83.00,59.00,20.05
2021-10-03 03:29:23 UTC,56528,12.26,20.31,22.97,1136.00,-74.00,83.00,60.00,20.31
2021-10-03 03:31:22 UTC,56529,12.07,20.45,21.43,1138.00,-74.00,83.00,60.00,20.45
2021-10-03 03:33:22 UTC,56530,11.44,20.64,22.15,1140.00,-74.00,83.00,60.00,20.64
2021-10-03 03:35:23 UTC,56531,12.29,21.46,24.24,1142.00,-74.00,83.00,59.00,21.46
2021-10-03 03:37:22 UTC,56532,11.78,20.54,23.19,1144.00,-74.00,83.00,60.00,20.54
2021-10-03 03:39:22 UTC,56533,10.40,18.74,22.19,1146.00,-74.00,83.00,60.00,18.74
2021-10-03 03:41:22 UTC,56534,11.21,19.50,21.59,1148.00,-74.00,83.00,60.00,19.50
2021-10-03 03:43:22 UTC,56535,13.23,20.62,22.16,1150.00,-74.00,83.00,60.00,20.62
2021-10-03 03:45:22 UTC,56536,12.05,21.86,24.33,1152.00,-74.00,83.00,59.00,21.86
2021-10-03 03:47:22 UTC,56537,12.55,21.52,23.55,1154.00,-74.00,83.00,60.00,21.52
2021-10-03 03:49:22 UTC,56538,12.40,21.87,23.71,1156.00,-74.00,83.00,60.00,21.87
2021-10-03 03:51:22 UTC,56539,13.05,21.16,24.12,1158.00,-74.00,83.00,60.00,21.16
2021-10-03 03:53:22 UTC,56540,12.92,20.78,23.17,1160.00,-74.00,83.00,60.00,20.78
2021-10-03 03:55:22 UTC,56541,12.68,21.49,23.49,1162.00,-74.00,83.00,60.00,21.49
2021-10-03 03:57:22 UTC,56542,12.54,20.73,22.79,1164.00,-74.00,83.00,60.00,20.73
2021-10-03 03:59:22 UTC,56543,12.53,20.95,23.30,1166.00,-74.00,83.00,60.00,20.95
2021-10-03 04:01:22 UTC,56544,12.14,20.00,21.93,1168.00,-74.00,83.00,60.00,20.00
2021-10-03 04:03:22 UTC,56545,11.95,20.35,22.75,1170.00,-74.00,80.00,60.00,20.35
2021-10-03 04:05:22 UTC,56546,12.87,23.33,25.09,1172.00,-74.00,83.00,60.00,23.33
2021-10-03 04:07:23 UTC,56547,12.86,21.25,23.60,1174.00,-74.00,83.00,60.00,21.25
2021-10-03 04:09:22 UTC,56548,12.59,20.02,22.68,1176.00,-74.00,83.00,60.00,20.02
2021-10-03 04:11:22 UTC,56549,12.88,22.25,24.80,1178.00,-74.00,83.00,60.00,22.25
2021-10-03 04:13:22 UTC,56550,13.18,22.79,25.71,1180.00,-74.00,83.00,60.00,22.79
2021-10-03 04:15:22 UTC,56551,11.98,21.54,23.54,1182.00,-74.00,83.00,60.00,21.54
2021-10-03 04:17:22 UTC,56552,12.86,23.68,25.96,1184.00,-74.00,83.00,60.00,23.68
2021-10-03 04:19:22 UTC,56553,13.66,21.86,24.57,1186.00,-74.00,83.00,60.00,21.86
2021-10-03 04:21:22 UTC,56554,12.98,23.03,25.36,1188.00,-74.00,83.00,60.00,23.03
2021-10-03 04:23:22 UTC,56555,12.60,21.95,23.12,1190.00,-74.00,82.00,60.00,21.95
2021-10-03 04:25:22 UTC,56556,12.84,21.91,24.18,1192.00,-74.00,83.00,60.00,21.91
2021-10-03 04:27:22 UTC,56557,13.21,22.33,24.21,1194.00,-74.00,83.00,60.00,22.33
2021-10-03 04:29:23 UTC,56558,13.26,21.71,23.38,1196.00,-74.00,83.00,60.00,21.71
2021-10-03 04:31:23 UTC,56559,12.78,20.97,23.33,1198.00,-74.00,83.00,60.00,20.97
2021-10-03 04:33:23 UTC,56560,13.49,22.98,25.02,1200.00,-74.00,83.00,60.00,22.98
2021-10-03 04:35:23 UTC,56561,13.21,22.22,24.76,1202.00,-74.00,83.00,60.00,22.22
2021-10-03 04:37:23 UTC,56562,14.48,23.39,25.95,1204.00,-75.00,83.00,61.00,23.39
2021-10-03 04:39:23 UTC,56563,13.86,23.14,26.26,1206.00,-75.00,82.00,61.00,23.14
2021-10-03 04:41:23 UTC,56564,13.09,22.71,25.34,1208.00,-74.00,82.00,61.00,22.71
2021-10-03 04:43:23 UTC,56565,13.05,22.39,24.72,1210.00,-74.00,82.00,61.00,22.39
2021-10-03 04:45:23 UTC,56566,13.20,23.05,25.27,1212.00,-74.00,82.00,61.00,23.05
2021-10-03 04:47:23 UTC,56567,13.42,23.18,24.86,1214.00,-74.00,82.00,61.00,23.18
2021-10-03 04:49:23 UTC,56568,13.02,23.00,24.42,1216.00,-74.00,82.00,61.00,23.00
2021-10-03 04:51:23 UTC,56569,13.41,22.58,25.64,1218.00,-74.00,82.00,61.00,22.58
2021-10-03 04:53:23 UTC,56570,13.57,23.96,26.79,1220.00,-74.00,82.00,62.00,23.96
2021-10-03 04:55:23 UTC,56571,14.26,23.84,26.88,1222.00,-74.00,82.00,62.00,23.84
2021-10-03 04:57:23 UTC,56572,14.33,24.84,27.47,1224.00,-74.00,82.00,63.00,24.84
2021-10-03 04:59:23 UTC,56573,16.02,25.76,27.49,1226.00,-72.00,82.00,63.00,25.76
2021-10-03 05:01:23 UTC,56574,15.02,25.38,29.27,1228.00,-72.00,82.00,63.00,25.38
2021-10-03 05:03:23 UTC,56575,15.12,24.73,28.71,1230.00,-72.00,81.00,63.00,24.73
2021-10-03 05:05:23 UTC,56576,17.09,28.09,31.93,1232.00,-71.00,81.00,63.00,27.98
2021-10-03 05:07:23 UTC,56577,16.95,28.79,32.88,1234.00,-72.00,82.00,63.00,28.74
2021-10-03 05:09:23 UTC,56578,16.21,26.34,29.41,1236.00,-72.00,81.00,63.00,26.25
2021-10-03 05:11:23 UTC,56579,15.16,25.79,27.18,1238.00,-72.00,81.00,64.00,25.79
2021-10-03 05:13:23 UTC,56580,16.40,28.03,32.19,1240.00,-72.00,81.00,64.00,27.83
2021-10-03 05:15:23 UTC,56581,16.16,27.16,28.68,1242.00,-72.00,81.00,65.00,27.09
2021-10-03 05:17:23 UTC,56582,16.02,26.70,28.66,1244.00,-72.00,81.00,65.00,26.64
2021-10-03 05:19:23 UTC,56583,15.79,28.82,31.32,1246.00,-72.00,81.00,65.00,28.53
2021-10-03 05:21:23 UTC,56584,15.82,28.68,31.18,1248.00,-71.00,81.00,66.00,28.21
2021-10-03 05:23:23 UTC,56585,15.83,26.70,29.58,1250.00,-71.00,81.00,66.00,26.62
2021-10-03 05:25:23 UTC,56586,16.55,28.31,31.71,1252.00,-72.00,80.00,66.00,28.28
2021-10-03 05:27:23 UTC,56587,17.20,29.46,31.91,1254.00,-72.00,80.00,66.00,29.26
2021-10-03 05:29:23 UTC,56588,18.40,31.27,33.51,1256.00,-74.00,80.00,66.00,30.33
2021-10-03 05:31:23 UTC,56589,17.54,29.43,34.09,1258.00,-74.00,80.00,66.00,29.11
2021-10-03 05:33:24 UTC,56590,18.30,31.39,34.49,1260.00,-74.00,80.00,67.00,30.56
2021-10-03 05:35:23 UTC,56591,19.36,32.29,33.78,1262.00,-74.00,80.00,67.00,31.03
2021-10-03 05:37:23 UTC,56592,19.67,34.60,36.96,1264.00,-74.00,80.00,67.00,32.53
2021-10-03 05:39:23 UTC,56593,19.98,34.86,37.49,1266.00,-74.00,80.00,67.00,32.56
2021-10-03 05:41:23 UTC,56594,20.23,33.85,37.75,1268.00,-74.00,79.00,67.00,32.00
2021-10-03 05:43:23 UTC,56595,20.02,34.93,37.75,1270.00,-74.00,80.00,68.00,32.57
2021-10-03 05:45:23 UTC,56596,19.63,33.75,35.70,1272.00,-74.00,80.00,67.00,32.02
2021-10-03 05:47:23 UTC,56597,18.62,32.56,34.85,1274.00,-74.00,80.00,67.00,31.22
2021-10-03 05:49:23 UTC,56598,17.60,31.07,34.22,1276.00,-74.00,79.00,67.00,30.33
2021-10-03 05:51:23 UTC,56599,17.73,31.16,32.89,1278.00,-74.00,80.00,68.00,30.27
2021-10-03 05:53:23 UTC,56600,17.27,29.64,33.82,1280.00,-74.00,79.00,67.00,29.12
2021-10-03 05:55:23 UTC,56601,17.30,29.39,31.47,1282.00,-74.00,80.00,67.00,29.07
2021-10-03 05:57:24 UTC,56602,16.80,28.93,31.13,1284.00,-74.00,80.00,67.00,28.75
2021-10-03 05:59:23 UTC,56603,17.11,28.68,30.14,1286.00,-74.00,80.00,67.00,28.54
2021-10-03 06:01:23 UTC,56604,16.91,28.66,31.97,1288.00,-74.00,80.00,67.00,28.47
2021-10-03 06:03:23 UTC,56605,16.34,28.24,31.80,1290.00,-74.00,80.00,67.00,28.24
2021-10-03 06:05:23 UTC,56606,15.17,27.67,30.11,1292.00,-74.00,80.00,67.00,27.67
2021-10-03 06:07:23 UTC,56607,14.65,25.00,26.54,1294.00,-74.00,79.00,67.00,25.00
2021-10-03 06:09:23 UTC,56608,14.84,24.75,27.16,1296.00,-74.00,79.00,68.00,24.75
2021-10-03 06:11:23 UTC,56609,14.25,24.47,27.88,1298.00,-74.00,79.00,67.00,24.47
2021-10-03 06:13:23 UTC,56610,13.81,23.32,25.46,1300.00,-74.00,79.00,67.00,23.32
2021-10-03 06:15:23 UTC,56611,13.77,23.52,25.41,1302.00,-74.00,79.00,67.00,23.52
2021-10-03 06:17:23 UTC,56612,13.60,23.36,26.19,1304.00,-74.00,79.00,68.00,23.36
2021-10-03 06:19:23 UTC,56613,12.98,21.39,25.16,1306.00,-74.00,79.00,68.00,21.39
2021-10-03 06:21:24 UTC,56614,13.47,23.42,26.22,1308.00,-74.00,79.00,68.00,23.42
2021-10-03 06:23:23 UTC,56615,12.53,23.09,24.75,1310.00,-74.00,79.00,68.00,23.09
2021-10-03 06:25:24 UTC,56616,12.62,22.12,23.53,1312.00,-74.00,79.00,68.00,22.12
2021-10-03 06:27:23 UTC,56617,11.05,19.38,20.42,1314.00,-74.00,79.00,67.00,19.38
2021-10-03 06:29:24 UTC,56618,11.02,18.59,20.16,1316.00,-74.00,79.00,67.00,18.59
2021-10-03 06:31:24 UTC,56619,11.28,18.67,20.28,1318.00,-74.00,79.00,67.00,18.67
2021-10-03 06:33:24 UTC,56620,10.42,17.28,18.46,1320.00,-74.00,79.00,67.00,17.28
2021-10-03 06:35:24 UTC,56621,10.76,18.60,20.09,1322.00,-74.00,79.00,67.00,18.60
2021-10-03 06:37:24 UTC,56622,9.73,18.11,19.93,1324.00,-74.00,79.00,67.00,18.11
2021-10-03 06:39:24 UTC,56623,9.30,17.39,19.61,1326.00,-74.00,79.00,67.00,17.39
2021-10-03 06:41:24 UTC,56624,9.54,15.79,18.26,1328.00,-76.00,79.00,67.00,15.79
2021-10-03 06:43:24 UTC,56625,9.79,16.62,17.62,1330.00,-74.00,79.00,67.00,16.62
2021-10-03 06:45:24 UTC,56626,9.67,15.76,17.33,1332.00,-74.00,79.00,67.00,15.76
2021-10-03 06:47:24 UTC,56627,8.86,15.32,16.86,1334.00,-74.00,79.00,66.00,15.32
2021-10-03 06:49:24 UTC,56628,7.71,13.41,14.98,1336.00,-74.00,79.00,66.00,13.41
2021-10-03 06:51:24 UTC,56629,7.28,12.62,14.21,1338.00,-74.00,79.00,66.00,12.62
2021-10-03 06:53:24 UTC,56630,7.82,13.39,13.68,1340.00,-76.00,79.00,66.00,13.39
2021-10-03 06:55:24 UTC,56631,8.10,13.47,14.53,1342.00,-74.00,79.00,66.00,13.47
2021-10-03 06:57:24 UTC,56632,7.00,12.49,13.04,1344.00,-74.00,79.00,66.00,12.49
2021-10-03 06:59:24 UTC,56633,7.29,12.43,13.55,1346.00,-74.00,79.00,66.00,12.43
2021-10-03 07:01:24 UTC,56634,6.95,11.96,12.93,1348.00,-74.00,79.00,66.00,11.96
2021-10-03 07:03:24 UTC,56635,6.42,12.16,12.79,1350.00,-74.00,79.00,66.00,12.16
2021-10-03 07:05:24 UTC,56636,7.03,12.17,12.86,1352.00,-74.00,79.00,66.00,12.17
2021-10-03 07:07:24 UTC,56637,5.93,10.98,12.36,1354.00,-74.00,79.00,65.00,10.98
2021-10-03 07:09:24 UTC,56638,5.96,10.70,11.19,1356.00,-74.00,79.00,66.00,10.70
2021-10-03 07:11:24 UTC,56639,6.02,10.60,12.22,1358.00,-74.00,79.00,66.00,10.60
2021-10-03 07:13:24 UTC,56640,5.41,10.10,10.12,1360.00,-74.00,79.00,66.00,10.10
2021-10-03 07:15:24 UTC,56641,5.59,9.60,10.74,1362.00,-74.00,79.00,66.00,9.60
2021-10-03 07:17:24 UTC,56642,6.46,10.18,10.42,1364.00,-74.00,79.00,66.00,10.18
2021-10-03 07:19:24 UTC,56643,5.87,10.00,10.44,1366.00,-74.00,79.00,66.00,10.00
2021-10-03 07:21:24 UTC,56644,5.68,9.07,9.07,1368.00,-74.00,79.00,66.00,9.07
2021-10-03 07:23:24 UTC,56645,4.86,8.54,8.88,1370.00,-76.00,79.00,66.00,8.54
2021-10-03 07:25:24 UTC,56646,5.05,8.98,9.88,1372.00,-77.00,79.00,66.00,8.98
2021-10-03 07:27:24 UTC,56647,5.16,9.16,10.48,1374.00,-76.00,79.00,66.00,9.16
2021-10-03 07:29:24 UTC,56648,5.19,9.69,10.32,1376.00,-76.00,79.00,66.00,9.69
2021-10-03 07:31:24 UTC,56649,4.61,7.76,8.02,1378.00,-77.00,79.00,66.00,7.76
2021-10-03 07:33:24 UTC,56650,5.09,8.46,8.64,1380.00,-77.00,79.00,66.00,8.46
2021-10-03 07:35:25 UTC,56651,5.14,8.81,9.78,1382.00,-77.00,79.00,66.00,8.81
2021-10-03 07:37:24 UTC,56652,5.08,8.68,10.56,1384.00,-76.00,79.00,66.00,8.68
2021-10-03 07:39:24 UTC,56653,5.36,8.49,9.96,1386.00,-77.00,79.00,66.00,8.49
2021-10-03 07:41:24 UTC,56654,4.52,8.76,9.89,1388.00,-77.00,79.00,66.00,8.76
2021-10-03 07:43:24 UTC,56655,5.58,9.19,10.36,1390.00,-77.00,79.00,67.00,9.19
2021-10-03 07:45:24 UTC,56656,5.66,8.75,9.86,1392.00,-77.00,79.00,67.00,8.75
2021-10-03 07:47:24 UTC,56657,5.38,9.34,9.95,1394.00,-76.00,79.00,67.00,9.34
2021-10-03 07:49:24 UTC,56658,5.35,9.09,9.95,1396.00,-77.00,79.00,66.00,9.09
2021-10-03 07:51:24 UTC,56659,5.36,9.31,9.31,1398.00,-77.00,79.00,67.00,9.31
2021-10-03 07:53:25 UTC,56660,5.25,9.42,10.05,1400.00,-77.00,79.00,67.00,9.42
2021-10-03 07:55:24 UTC,56661,5.50,9.16,10.50,1402.00,-77.00,78.00,67.00,9.16
2021-10-03 07:57:24 UTC,56662,5.14,9.40,9.60,1404.00,-76.00,79.00,67.00,9.40
2021-10-03 07:59:24 UTC,56663,5.04,9.48,9.80,1406.00,-77.00,79.00,67.00,9.48
2021-10-03 08:01:24 UTC,56664,5.40,9.23,9.51,1408.00,-77.00,79.00,67.00,9.23
2021-10-03 08:03:24 UTC,56665,5.26,9.68,10.74,1410.00,-77.00,79.00,67.00,9.68
